186.80592800890508	873.2953588781994
197.91431856253692	757.9441189094193
198.00902801504938	673.4980204599639
177.38715058870068	580.1842879434081
303.6718275367884	530.9792125679986
378.65577094043755	599.1041506986484
264.16387038355225	556.3860448903954
291.43638698641104	530.9244855284763
225.0768467103428	629.7754807745871
225.3125787492316	624.9719160183115
161.7516435756391	706.1922188320516
77.41389584533573	599.1205024851225
212.90925036997865	658.5120037534624
247.81062229939062	783.1072748768789
213.36330502774928	682.3927054694601
153.19148757816424	795.7119756904923
117.96604078679312	702.9307209221699
95.34585375603018	801.2583627462957
134.70213645740262	924.8222177187926
105.03801985651025	820.6674863533607
77.49492876707174	841.8093998138056
170.4798546658591	841.9616631741095
52.21925944275968	873.2860851823541
68.01520829972662	991.6703739241726
125.10973211679391	907.3429145264197
237.45549997339145	897.6761781021384
142.1483689284409	899.5115340188981
91.7879915460125	974.5578527805455
82.11329285929068	867.4787514077316
1.3855105439585458	897.0953984093779
10.349515786085533	803.2563264488563
10.925073420732549	689.137010653054
-2.9458820398973273	804.6395636477969
47.00500005797597	907.6632288783737
53.96633280568787	981.5749749650769
52.98989786861128	836.1330803196405
12.196297438431849	929.1220227543596
10.092135006177424	813.9811551257744
54.91546621248492	700.824737669619
200.47851250965266	691.7250055529967
275.68818313451897	798.3023502433165
202.14749152665104	728.5108968851234
235.55550374815712	645.0573937399487
346.90904177601	740.0977576517372
309.5648939860949	824.1681193475403
333.26234763381746	776.4745408540489
355.0144926488723	820.785022203655
347.6494809329523	692.4921016641948
404.5150271628083	592.2390126178839
440.1850013437608	482.14832241965865
462.01588069881166	592.1263914527013
458.20391549661787	643.4614371097251
500.0	597.3211594717543
500.0	691.4546886991706
444.12543218360406	585.5310643718049
500.0	593.8870883590612
500.0	618.13567707584
499.0549036862454	484.72346446559766
467.51409926767633	498.80347209236993
500.0	435.8845003531376
473.7646366995841	501.7508929649678
491.57219159578443	573.3685379384884
482.7089446035018	469.3150464864427
500.0	572.5032120096472
469.04804899143807	494.85154448037696
443.8834870321107	593.9856657115351
500.0	488.4687904203733
500.0	629.8076961776518
500.0	759.8766655087272
500.0	863.6214159953856
449.95212137193187	867.4712314881401
376.37992895121585	780.8621173245302
406.01360922207135	894.2536424390548
362.47942363815815	1000.0
358.6547075729884	887.359958218871
288.4250079018998	784.8889341417548
273.85175523963886	911.8286251186211
192.3518238409646	977.2515931418595
191.0023766503185	1000.0
204.03667125512658	874.8829749887402
196.5383050158347	784.6235676210083
282.210808174587	691.3625644582761
297.3043606105888	591.4489354979476
284.4439372275154	603.3112756571408
369.1100485362669	488.60814531665767
394.0301425963831	464.64498995050093
479.91348680246557	401.0355917594706
379.56929735694763	358.50180858376547
452.6230972885814	427.1736149741098
500.0	504.51525783178766
500.0	395.86885899543375
500.0	345.20264497347165
494.78792564961486	471.4401098299367
407.21829306101756	425.2430131950828
442.6912599234591	326.2361984633212
411.6284336135245	358.2605858977032
381.6651328570749	444.88858506003237
477.3090625898973	407.4856844671965
474.2756731365922	304.8151554656853
437.2705159634912	235.62214426526526
490.0507940393729	182.87739786448887
439.75537650509534	261.0574102525385
358.78099944246776	170.28630119920155
294.9776847261645	82.1145336218277
255.23837149600143	0.0
233.27299997870392	64.61871598434146
221.94671088461382	174.16720362259355
217.51702403412506	69.8069113857003
255.28235658270566	134.12470025163339
225.41523149024835	38.121836731638
245.63702920537435	0.0
250.62486975658857	0.0
222.23994034079251	97.22360861456025
227.88336454999978	0.0
262.8431282076861	0.0
280.7436849377585	93.93922139796447
278.9927622334766	217.9593400837685
275.71091016703133	143.63470747910614
233.8815136833187	241.89479564917661
331.72535734437076	348.97888298787535
257.3352008959416	425.4841261082109
292.14325634861035	525.14189925516
398.63380360137353	569.0788837670384
327.25836862653654	632.7644237893796
275.2663312934719	718.5754476532215
349.9655704703923	638.5883566748771
360.5495733570911	603.3448654118602
349.7182128188366	716.7666617275764
265.99077265046174	660.3134502347336
371.2754344994246	650.9621334789458
409.04441714492157	537.8431433650063
500.0	562.2643577125535
386.8529133232319	606.1644798066527
413.72530646517805	714.3062752456618
351.9958482054826	745.1299050661522
339.94290531989196	629.1679883509624
315.0469103905026	503.152790624009
313.2989934365522	450.60713619078405
309.5200914156999	397.2261888590049
220.58031626451185	298.6135263139163
346.251592596719	300.8898602146211
217.22907481568785	314.91537083808305
246.3391120195936	171.5268360926342
306.20742028600165	246.68300828836072
306.42970859270724	138.62053554933766
211.54492471218296	139.93161690690224
335.8381478869284	88.28610161262051
367.49934657752914	0.0
374.3496737583007	91.29566313006791
358.22046115891544	46.54860606717459
290.1532778325681	143.7377925408653
293.77210958241426	30.413131540417993
311.2947143134246	0.0
294.79649471712963	0.0
231.0772196143143	0.0
283.67224467877423	41.1307753938065
310.4118648067362	36.81282833923526
203.11154422450937	62.11925456905777
307.5921906937115	0.6513427453079714
362.940930973149	90.14747735091078
388.78590167521395	75.04645262508096
500.0	67.50366663215972
500.0	117.15373644924793
429.3760494905476	212.26443541313472
443.3765334780487	116.91280344926962
438.0197617418544	0.0
422.11276985321325	0.0
500.0	1.2645470680938073
500.0	0.0
500.0	0.0
489.13358089543175	58.04525891979183
500.0	171.87711918796634
488.7023395079635	308.18507295354425
495.7738672963625	221.98019196836262
450.2836770446703	185.33785597366688
408.5588679048581	324.51427276428353
500.0	397.1194502837072
376.50739304038837	354.8347460171915
397.1015591304601	249.54320467023916
392.6421758795725	312.0491491220775
500.0	241.00296174582581
376.62599140141333	281.7270731874644
416.38889648165815	189.67792869432807
335.87265917108755	210.00222230057764
327.1198539553406	318.2087020707154
317.82417619957556	416.1174063519358
381.1945618759741	519.4335282159581
394.16869327642274	618.608420128258
344.5673748306719	693.8832092485471
401.7669434273499	814.0347313791133
419.70477844349625	931.1128438704809
336.9264831225335	860.3685892560076
281.7775100540279	875.3522505732113
241.06975914588534	815.215471004776
151.50687659085594	742.5120973528935
142.39659409533724	629.6314086618551
110.52213511304821	532.4301416124413
195.75110496278847	498.1518527996483
295.3544521297814	492.7436204462848
269.1612467307687	389.5009465081259
353.56692893594743	447.3467414667181
302.348867244655	350.5075704447013
361.1347704192247	340.45831568175043
369.84092700750176	447.1305929989901
421.08069910909336	365.499393481545
482.103649084625	377.7633587773059
489.21423847316476	283.3890059693359
482.23121815822316	141.07304449143368
392.59109451067087	150.30025436278825
428.67064818963877	112.32903349626196
435.71701992864314	217.05487373832574
342.8267323742842	232.19416951382436
243.93416182888328	238.62641813189157
203.60219557571736	283.2842595487606
224.60387087217632	263.39879742116244
276.8643075248019	188.96374209229316
293.52360153263396	206.34675767592307
276.37461459039804	117.36696970335176
277.02652219838876	0.0
221.38276429353283	114.20780268650947
343.7837966872588	144.0266554945555
308.68959559402583	246.2897902705482
216.54465576703447	192.22851625204913
152.47385732582526	176.46718016610257
161.34017170554117	155.4155687781292
157.14342960580652	24.911713315541903
129.33640018675544	97.20189631714454
101.3479807982578	1.5040136880163288
145.49573574851107	13.665355147334692
220.53432598162306	78.87073486230308
175.76263640917	149.4373786422109
160.8216895236565	290.5612726213409
177.52338335833497	364.2243043517709
73.34887435746742	468.84479727334667
117.70383992577095	457.8434503636509
41.725117470474274	386.6230818685197
-56.329889438250504	387.87810535272564
19.043848615734078	324.2198565487762
-13.786160274168424	409.5170578464699
-72.46395400583458	488.2426600503617
-23.45462041308526	530.1718476698084
-91.8368751404457	498.13935262502025
-84.60659260279473	613.3346257111193
-195.23392534945688	553.5259893590019
-140.41634345260627	414.57446166039915
-116.48501123299047	487.4616012993394
-119.77025767450291	590.7064354611617
-165.68274462029146	635.8644093373504
-210.8150252824213	558.5950412491825
-162.09573132057827	544.142157566934
-180.34744479359296	618.9860046397049
-287.2140128204718	672.728780466863
-298.24762481798786	565.6841104412839
-416.46240533956194	632.5468870331747
-420.1345787972443	521.9019101223683
-418.3201287567767	424.02834118257283
-492.3652352699171	501.2809810466058
-452.0492641840445	384.616518840845
-451.76893148074527	282.0965060575067
-430.0993447511939	403.10672960838724
-383.7671927830929	469.2719830946352
-262.9231237232064	497.6275573104868
-272.04991494792523	517.0657893641078
-321.18460362178547	396.685992941446
-407.34812266763595	329.7536102197519
-402.4787327869181	194.31837955081733
-423.0160940956802	72.47705648201553
-500.0	0.0
-500.0	119.96413018143916
-500.0	122.88814524618824
-500.0	29.217952439317074
-423.73457631605453	0.0
-387.3088581545032	0.0
-489.47585573930104	0.0
-500.0	112.58713677056369
-500.0	142.58005583319581
-424.73437593896097	197.85366401516126
-434.05603442323695	308.5578925204733
-439.3701570905213	190.74636874896646
-465.9157278282207	74.87141190779154
-388.28880649513536	18.112095617839714
-439.59721308303307	55.000277169726985
-500.0	10.986125947288997
-449.63274732649546	97.59466470558762
-493.835401679557	176.628051454346
-421.44351199225616	119.86752055253427
-346.0706154901234	0.0
-423.1385848723458	0.0
-428.00706339620825	0.0
-500.0	13.087543023066111
-458.55130726807243	0.0
-475.5367374464981	53.95350917784041
-446.92888107032525	106.73270430367108
-417.861287498943	214.96426628584413
-430.23900185373986	318.8930998754372
-435.3034882742799	184.3685125192309
-460.8833067736298	285.9563333351419
-419.54963064527414	173.76906094823096
-309.84997450136495	264.33037343770957
-310.5703495068833	185.10871664237933
-298.9369383268315	165.01969843121896
-254.61946899903884	156.26805844874056
-325.8182179709355	93.44133532616803
-251.62437606788743	171.9364353290593
-247.58095743164063	264.6152884811544
-246.45163261846426	369.1347045253959
-188.47536595032193	474.07008383435823
-169.4735647238413	592.1293659788544
-111.233163892744	646.9623004545848
-226.44630945558703	675.966793701307
-227.2503592556935	566.6849830058527
-228.3884858374241	611.1474075829956
-303.5323932792575	588.9679312408805
-206.36783282888794	560.0055016128213
-253.5334770129727	452.29552123812545
-290.4592213846541	403.3924382089736
-231.90954647673186	532.0693201302734
-273.5064148520019	467.0813784197697
-338.27605227689014	401.48143029142716
-283.81405408384694	515.48704255805
-358.08123803450917	419.0583178284378
-332.08011766150213	506.46951800435454
-440.8880852939491	499.84491579026513
-432.5557008077257	420.1753611585637
-316.3205816211904	380.1587222819372
-261.6240514013823	271.0347506358328
-263.40784357700375	386.65277828531913
-269.54988918793765	247.34850368552682
-380.7279635747801	283.1171094309992
-359.73869220826816	349.7732843127402
-291.76072299086564	454.10365650841044
-323.2096230786348	360.6678647848538
-367.49755671905484	279.6809699925322
-400.86095949051634	409.812229143154
-415.25747362118534	519.08125430575
-392.8591996505559	438.5022360945013
-299.3354716993929	410.749401474222
-230.98160124814825	481.2111800205996
-215.04357851348078	621.1142128729185
-222.63888427174288	719.2827997945739
-248.99563037148573	794.0508174370522
-186.20432844676262	763.7298947228275
-173.54095926633215	746.249956790126
-176.47810751635868	654.5541293778056
-122.67255437552527	577.8016389224624
-240.8301327720465	499.7280043569748
-277.1162747640902	582.6251825913789
-241.80494518044793	616.3313889948422
-158.2718793179565	719.2757381988378
-201.05862734481923	782.6212524183703
-192.51956485118907	914.9381155023974
-200.20676672988768	1000.0
-199.96076242049907	1000.0
-109.3997021564346	1000.0
-85.10324672922113	892.2516325408262
-87.83578545137546	991.8445053917427
-42.61138241065279	886.374483241347
44.55000938562508	919.4644204593626
6.8723455331970555	795.8720130523166
-75.23786203773653	710.1303829291974
-96.93891291888806	562.2810333357291
-74.22830283336427	693.9969557597135
-148.3561665373483	616.6182133652599
-150.96016029473478	491.04554228883194
-181.1849135316699	538.714569254891
-84.03096894919507	530.9265097096949
-77.21712327423738	630.3420179662281
-79.46726837462816	534.412832494281
-163.47158766271673	450.0575714334987
-189.38278889217455	365.0357660926895
-155.739744460018	386.89837797411286
-49.50265961004058	453.1295339159885
-6.328608840887739	337.68798311989406
-59.25839616121622	428.89943062862983
-68.50841140245203	286.69216242162156
-36.30040787146015	331.3628417110028
-139.73856376326472	345.8482366439799
-100.90844523832287	326.1827583267624
-132.9771224014517	282.70287402967557
-156.74490124524397	347.5122527507417
-227.44863037019923	285.1104337354946
-234.11296787502505	408.4667541803617
-144.15719005666256	490.4401629881011
-95.95972391397322	590.2389545212187
-120.72299247374808	702.0116820484976
-133.48597244332592	812.7167869705905
-139.14808599173293	709.8643909794447
-177.39289026407107	742.1196020446133
-274.9315285457962	757.6905208270097
-217.02934194385662	701.5594070540872
-217.66611877280272	581.7468096478186
-150.76325564748794	465.4315430522711
-212.94738495530706	388.3107544567972
-98.8573235126959	392.57813156837227
-94.99485270228742	291.6857014042697
-107.43754769943553	300.8960604307378
-150.6476142460517	202.60063954491096
-212.96954194659975	301.45643441853247
-148.2216645538641	421.0426144368182
-66.7250193034455	458.23874526738786
-186.20226194356033	370.91251420813586
-127.43811668330625	446.2000327893208
-104.87857597005508	350.1351751945922
-106.65115449926884	234.04455311638145
-150.1296209777583	162.84907196945227
-222.03479739921454	58.812181237588575
-222.9700227734066	0.0
-219.1935467264584	88.79944550836574
-297.6424858593606	38.07403961424329
-335.2327371113577	120.19929686223021
-325.7412616543175	18.462706733317475
-431.6216635149236	0.0
-376.40844143699115	0.0
-380.5811170333093	0.0
-500.0	0.0
-500.0	108.30996478141412
-392.93523418094594	138.28530814024091
-429.778344727152	224.4317453009154
-470.3521527706289	293.4198150639231
-500.0	246.04767264458042
-500.0	232.35821517065273
-443.78005318100577	310.7568028088109
-418.2720623420569	190.52868264165454
-500.0	174.46438382490751
-500.0	169.07151995312918
-422.42159908095823	198.57177760714086
-445.0544582121839	103.14028175138243
-500.0	215.28618382857314
-479.8653347638053	307.4949462304963
-470.75071925156624	227.80801227979117
-500.0	311.20462493836254
-500.0	444.00831604896086
-500.0	445.21110159536454
-500.0	548.0378016996498
-500.0	439.27095181659865
-500.0	507.83689469442817
-425.92207316073006	554.4766109733729
-445.856356611141	516.6829606686099
-467.9721639633036	472.28255039897124
-500.0	520.5651811204284
-500.0	447.0428724725573
-500.0	503.0938934985073
-500.0	386.9150575425874
-456.853840620159	456.0776683599237
-495.1758304074097	336.62913355566155
-500.0	405.59640396161467
-384.6345103889174	423.23162459644846
-437.27423548296736	554.8117336617297
-417.79946870571183	456.29870420717316
-403.9709887002933	382.20252110635374
-409.52476106277646	263.49373869966325
-461.91808801585285	389.159308499799
-456.5122112919188	375.6887663171246
-401.9972453242194	456.944584147797
-500.0	457.94461872258023
-419.9691162257617	570.0843663475569
-500.0	514.5790343715726
-474.24159080202634	478.0223512334803
-476.10334837675373	608.909590826573
-429.7499469503017	707.447231334202
-446.906754406262	810.407146970835
-394.1318010465638	703.4277685303609
-489.1814194626816	699.9479322679658
-482.5284304638993	606.6348659612668
-500.0	610.3954379766988
-470.40316980912087	716.8242875924409
-383.2947032400614	718.8157628537879
-378.4541707184576	834.7652983027527
-456.54811344686544	850.4287221602839
-500.0	835.6200308233845
-486.18433529869367	719.3874456705681
-443.51442918364177	705.9547372030927
-448.287579794329	806.012623375774
-425.81145977284484	885.4812172686591
-468.0380018893077	872.4694168513008
-429.8535225305189	772.2129218789671
-500.0	672.0233485190287
-500.0	608.2650001634471
-459.06129300077356	536.5669061267813
-440.75321838155975	658.2847514229027
-427.4781669488058	757.6440016614755
-500.0	731.2795457925151
-500.0	829.2434246943155
-490.18960506041014	823.4723245028671
-405.4007366564946	775.996886287038
-378.3976476000164	661.7442449382223
-286.0634254165185	634.9089938658784
-268.4649629433095	725.1178625949847
-201.9728768501243	742.3168832288193
-212.29817307613507	848.4867724692723
-313.359849692989	794.5519056198513
-328.53233542285744	773.7739947003238
-317.3042962210118	666.3624730246246
-385.8055739558264	661.185743553078
-280.3559265585286	701.2538621879496
-324.25908219407006	615.4182937975069
-325.57903673110746	661.8955119359654
-420.1864195069261	655.9793107589257
-327.07093095013585	751.308110664619
-341.14022779599503	784.3513403786324
-219.5475051927063	729.3262328694037
-275.31915299730986	836.2678754593401
-180.59290234257708	794.8798871437423
-137.44435946196222	864.6733442903889
-239.8558128441658	923.3742195474281
-310.9149990343657	966.4468914245339
-311.4236314925709	874.8991461250599
-240.57585935455336	788.7383777879878
-138.67673185600574	756.1150636839006
-235.5060120348174	829.8112739527045
-182.9146321489211	741.984236841507
-165.81389862788677	598.8720667879311
-71.6930833539555	588.0007949297288
2.889480623620045	669.3452461110171
-124.66867537680919	625.6020195636513
-122.32320881223264	717.8356836476352
-148.6754171904248	601.7820729415191
-147.52181997261954	518.5527043801483
-60.2741364239307	468.59599891357726
-179.91119055845877	540.5389400814819
-164.7242128870994	413.3147310005771
-210.79332939206785	300.53736606908
-208.93518684971025	217.95652704132812
-284.60956756700523	294.4522961465229
-255.44419821080058	182.33284512619605
-191.07011596473617	285.5599977591976
-314.72740696185593	238.20805664237625
-415.0555128213535	265.14600168886506
-406.90962489900846	227.0039223438349
-345.39594260044987	150.0928243989185
-392.2374334702137	77.6659347958201
-302.3511775114289	79.3500358550001
-341.8844687183203	73.92681292768084
-335.68751449308843	163.38159130829752
-332.98695808921696	23.59141129257199
-353.2543336544417	161.98657212263328
-239.14653456841836	96.46485567146192
-280.2946503279721	21.91433527367539
-236.6544575078261	105.8746314108907
-312.422000534636	24.66931218350011
-289.58951718320844	53.94735337122515
-233.64103341875455	0.0
-220.55012524172946	133.7073040112256
-173.08754276831283	21.11532595237557
-185.87453181248603	0.0
-205.43746408022457	48.02640403207284
-218.33251566490915	98.07670357084358
-114.76030550201435	0.0
-53.81319758132426	115.58719918709089
-52.992987762731545	265.3875463326132
-60.312514584919334	200.26978602718862
30.089771050003982	185.1790489038768
31.477127852047975	288.0145119282917
146.62795209331898	249.66678256742134
246.16824425702532	224.6118475442294
242.68867228112217	131.25283464147458
226.27502450068005	209.66632486045768
288.86847831286843	175.09068201589838
290.86580388521935	143.21855279361347
301.34671619983976	170.730581530808
331.12320923178464	251.62678241305338
214.98302428917953	281.8088075722285
297.0234671746309	403.451631911536
386.9627702372513	350.20316719398664
381.95490545305637	470.869082883738
430.5666889069027	543.4067338790929
358.67825836248306	496.9569609957261
428.0192833984792	411.40062672074026
500.0	471.3263257495559
500.0	341.5137126287418
461.95220492314945	407.09950672532096
457.5327781312274	427.67515045475926
384.5479715602736	348.4413454091418
477.28419803429733	366.8597899008777
500.0	398.465139024961
484.30271305124563	332.083148352287
360.01367607301404	265.63822115003484
292.83075312038585	347.84396552865746
307.3606071868534	325.40468571663047
350.3119598189119	265.85775156359534
377.1240574314479	351.6697418698603
410.58353683152893	439.30008428200995
463.44717819948636	547.8215494790494
500.0	561.7909051272223
493.59022199147955	451.92121550143816
500.0	396.2585332104536
459.20962392464446	311.2408995553338
473.5486149770216	396.0796911439799
366.52356167066415	410.2863819647234
359.53120794858836	529.4153446556367
437.4192093381554	507.10627128891883
480.93812000656067	371.2120489169836
453.52446567540045	509.244459070961
421.14916206307515	397.5713629664349
332.56336530900717	394.1905179955866
383.55508246353776	348.20762552342484
461.8213189465376	442.7207366986836
465.30355040455555	327.9111437998086
457.32456857511085	401.72606718548917
497.46999539024876	483.1586701575673
500.0	592.8513096369225
489.84340846756544	444.84166049879695
460.2908245046496	548.8254226513362
500.0	485.8956085786604
483.79126329966334	367.7120254201477
500.0	443.1206576812044
500.0	423.62615789037073
442.4564269904487	512.5723339607891
500.0	427.349480557476
478.4899569445049	323.3506059919036
500.0	344.89024951613266
453.6271114807273	334.5316072278589
437.280686352341	424.5244228119118
500.0	372.6749126786002
497.6155662653591	268.51550346998783
401.66861981557815	338.01417711770046
296.6169375081693	296.21846400092
370.3748392204336	315.3451307500965
355.5818187980009	450.55905817114115
371.64073112158223	557.0024107204296
351.09950711851747	665.2284068659322
446.2425655375067	634.2198264545981
500.0	518.3803878745582
500.0	429.9969053084152
500.0	395.45014770771786
500.0	475.1687070022447
470.1872260647993	385.29924941584164
475.32938251766984	511.06930558171223
481.88123247672166	638.1131508084111
490.2389450202093	728.0133464310113
500.0	648.5249748283126
500.0	639.7912347642583
500.0	596.4091381505871
500.0	460.181285372136
500.0	580.0997522297438
500.0	487.6252061821352
500.0	379.0962839856968
500.0	301.376143706478
500.0	316.02763364442507
439.5017315040838	261.0880570287551
414.9260460822676	392.71245288404384
302.0677125913622	430.81380564114534
384.47401916642445	375.73622544891674
465.7732505896877	349.5042265384499
500.0	305.73233234442324
454.9315064974861	222.13417717126225
448.2827176584666	126.61254034189373
500.0	246.2229992253275
500.0	138.88576110767866
500.0	37.71970601665963
500.0	161.0359343273031
500.0	297.1940059693114
500.0	223.96060900674894
500.0	269.4662839077763
423.2736652707642	331.7161155727852
493.2621024335722	411.498287980212
456.9397336193769	537.8638886603305
412.9380578466445	656.1760012613831
353.4829263021027	610.4492387509063
293.98156316212504	540.2061519782942
359.2607298584009	428.9964457290763
334.7242402475369	331.70596373014405
341.9965288553661	441.6679852953282
312.68490666334503	344.5574082353744
305.3256342918193	326.01816501147124
387.4484280090947	366.15594725083054
270.50730375373416	404.52459541120044
159.54874384234904	348.8433331302137
237.94958853079441	450.71614830781925
270.9251696778204	549.0606206020403
258.2621451931908	676.9519410171938
235.14242480784137	589.583635390019
229.20491627461803	439.9349389523401
151.42277367524264	375.5400398521081
148.54031803006885	255.6824592141365
147.2775862689904	375.15471715963844
61.19278072938344	375.8970158357288
91.06978650942062	474.84295688892854
178.18902236054532	570.6495991778817
54.69116352954697	628.3266123950378
26.37744088620697	490.64853435483246
14.7145435445868	553.5219551610378
47.4285386614916	654.5905222508525
141.87698062506604	660.087776904456
62.08986605935587	725.5317026331511
47.03136746778809	813.3086064046939
94.58332487217749	810.8121967434103
41.18953190732408	725.6675716888976
79.5699698798431	773.5225706226415
19.813128934513294	716.036071000652
-2.071248951179289	581.3458301953713
-20.555339702801845	444.43393125839845
16.356209392141942	353.4330200398431
42.52045623064692	277.87375065346527
6.967891671408083	199.96142087669398
1.1815023601236314	83.84702358606434
29.629001535709133	85.27943966816365
59.64754354138893	0.0
47.61576002423886	39.437139232564974
10.790646945248561	173.5324059808671
45.528731679824965	287.96399396507445
124.38596964745352	266.702095387877
36.92978309665396	217.8362357753597
24.733154512294654	69.92394080721351
69.6647473653787	171.955294229765
50.81024271078371	250.02766334704643
132.6284356498761	273.09060418123
108.12858521948789	399.6179321000364
90.5836501820796	335.69267230713774
42.16912627685908	439.01439015182586
-48.13696596000015	522.729722557041
-55.73107556176119	424.25374150145973
-101.87615909964259	374.68834789334704
-181.88711664745097	367.1564866857464
-215.59684741089063	471.3656448380696
-222.09176434919763	579.8028241251882
-259.6615178865279	492.2256214729072
-291.4307323443087	368.92693365119896
-308.7954008359177	430.91245881769436
-238.16722692499178	433.81472470304993
-239.957837232395	338.9077870442017
-296.18013820276417	287.9937188611744
-219.04333004848073	257.5253252045064
-115.4948684169998	326.8148749610851
-7.843524844680317	228.00766994312426
40.3484251418224	139.55105942071498
0.8857177017004432	258.67680754740775
-77.7399093170627	347.7401489983248
-43.39320557578989	239.2821371892636
-113.67446845261615	111.88445444668106
-77.72028151213357	0.0
-86.8313299244538	0.0
-120.37134667202182	0.0
-50.55283197006838	0.0
2.028589594701117	0.0
27.966210723115783	93.60317089941006
19.232042382347586	128.2597205734009
-12.044843831795646	34.81792464460946
-147.68494780189175	84.10452251010338
-182.56853808508606	148.39024009545147
-131.61781503169357	68.18026902669655
-117.1660561392364	0.0
-173.98841126784967	115.08416566514127
-150.25324838197596	22.38023379278198
-112.62740955357917	21.50549715324297
-109.54630762420213	140.69626022607048
-106.42222884721853	27.98601816321583
-190.84608179822237	32.51671650331573
-183.55318476013053	115.32060316066566
-196.4405616293825	13.615774419323529
-241.3726873384553	92.82899097795178
-210.56912582734375	77.38444780519987
-113.21162823418136	20.746182564797806
-32.858962627784706	0.0
-40.55553907133451	30.742368736982357
-12.588313071435689	0.0
0.742778765470808	0.0
61.38268380746798	111.44817330338948
146.46017219366814	67.68002072901447
148.89568815653914	0.0
172.3317388983696	107.259491209021
275.36907020343665	90.28323889076937
276.10621794370945	7.189937527568546
230.38470239946963	0.0
234.42413677025922	0.0
192.40733003192528	0.0
157.1584377538936	102.28425310022143
24.864458140495913	129.45813518648268
22.02894641341322	260.5820833941324
-23.086443830277506	169.43117713929286
-19.39951073516755	306.70665715963077
-85.70542074394804	334.59381078460893
-73.06991667321122	324.2924794900226
-72.68984679676372	187.4209910396838
-164.51649670972392	124.87518072218391
-58.87355412475431	228.9372466728767
-50.88161075764578	328.6755332451827
-54.649109722965264	425.24073223495463
-20.04075409501315	325.8176135810155
44.95653029187624	363.51487896480415
2.6179392269242996	367.6845466462246
86.58290404010057	485.07706453680754
95.06728642173049	606.3543797368438
81.30540310584313	491.3163430256901
71.07871851700915	361.2067501425188
152.87815589421416	290.87889633985355
29.785206747563024	260.24041731203135
43.46889982178812	111.99469633480516
66.23788033783154	223.936383639908
110.08167240480714	245.85938972763415
155.93085343371192	161.9186754781378
169.35061815499841	76.10037058103069
219.14402643182234	112.32208253174163
215.6641321479316	54.417243013247536
218.5192743333666	151.72099707282206
165.2451446163219	229.31322158246454
214.3915345658567	113.57731944311304
214.14740663343184	0.0
203.67900473945764	0.0
144.0642386284576	0.0
160.65029845071174	0.0
94.10042839200781	84.38875840173111
96.75935682078301	0.0
85.38405948928488	98.67756289485492
223.4179076647401	103.08738826016501
308.100414577505	131.0155535395298
263.0076521000302	208.41375652398415
263.62765936797643	141.9576618231646
268.47348839051546	67.1448176885539
389.91433692052817	83.87698599999827
392.8647220381806	191.52512696114152
397.4292204376923	296.3076813099765
372.21861400513336	422.8502473215286
250.8544029910941	392.778291262803
385.0727772224925	366.90936841887145
439.75436428230154	258.746564583008
488.1092207332092	380.9085164239996
500.0	489.5675671700929
488.052686518629	356.2414932340806
500.0	399.4291211784941
500.0	304.26748019569425
462.03232436945234	386.5875667253466
500.0	313.92603563810036
500.0	232.0501533766219
500.0	108.00403010751003
499.86058898521816	180.6975827952137
500.0	121.81668596729688
500.0	191.11299055110317
500.0	90.30129878909206
500.0	94.796446957492
500.0	53.93084133897795
498.28583073060736	0.0
465.8342336862248	0.0
500.0	24.694427265067368
482.7276508571658	113.17079214931354
463.2014951902542	18.684757090850013
426.08572403431276	56.525850929592515
458.7072936750376	0.0
475.8757572587841	79.60826473836077
500.0	59.31774206391867
500.0	0.0
500.0	10.943963726210024
401.15627287062046	53.73482537482583
400.43155113712425	186.7708315854062
460.3417647817629	302.3684108539471
500.0	439.6295186464256
500.0	454.59065423212235
389.7258997043162	381.35905397860415
374.8277131364824	292.5483352533959
446.0959590439496	265.75393820047
376.70610733183617	382.362916843549
373.2428444247949	495.651333885177
500.0	455.30901831797604
500.0	502.5114541219817
500.0	634.358955703749
500.0	647.2182400738524
500.0	744.3444433267523
379.4292620010442	711.1219549550112
385.57569982118673	801.8808191746689
465.8984526089756	872.1162800329627
473.52144883379225	967.5911331039503
492.1766440289543	850.3542753105334
399.1211000369697	761.8107628849618
407.1809957127426	640.0260856414491
500.0	615.2450286874738
442.85237628271295	663.8032440480265
426.84928314100955	575.8059558560142
454.6725080051239	475.6087828865539
386.1645258731753	402.28837575483055
404.4666849727535	317.22130924433634
402.0887396958973	437.4627503092051
415.345037954827	359.12224667090584
420.0853822351365	247.17472330897718
458.38087036591355	303.82043232730354
393.7131153781003	389.3252316228763
402.76097043222506	289.2654971438942
435.9166456764042	337.7821312460686
338.45805606249974	299.0682193735545
364.5900668276564	345.1146222289243
330.44090958469627	252.68571492056066
462.70831867629886	215.30383838981464
420.6722799721682	284.4455336144271
489.1368758792994	305.6102295802313
421.18079151133986	333.08831057435305
500.0	277.5696496653524
500.0	156.07630712175666
420.5421519496144	210.49194500471975
405.15296787289515	65.91034002596697
437.9057473496499	161.61174662855632
443.9821732251036	181.26443230609053
365.55537911094564	156.0884213321683
238.68980748378624	95.29503586478188
302.2259739904409	16.797005403872802
273.02265370830116	136.92886424524843
278.98342282982975	136.46152430145133
248.66238378398603	190.65164297597994
337.3132137597347	212.04744374751317
474.2024311291406	190.71109140118847
500.0	134.4911937825569
500.0	238.79411479255813
